Id,SalePrice
4818,194988.765625
4819,197577.25
4820,158945.734375
4821,131633.609375
4822,179080.78125
4823,180728
4824,164124.6875
4825,187399.296875
4826,212629.828125
4827,142799.109375
4828,230997.0625
4829,230746.125
4830,234434.796875
4831,156549.703125
4832,127705.1953125
4833,152022.265625
4834,154118.703125
4835,179684.140625
4836,149244.25
4837,183594.125
4838,177608.140625
4839,102293.2421875
4840,141456.21875
4841,139660.1875
4842,146925.234375
4843,194970.34375
4844,196758.21875
4845,114612.515625
4846,181007.25
4847,85447.6484375
4848,201545.765625
4849,186592.015625
4850,197078.390625
4851,184350.140625
4852,162771.34375
4853,160793.3125
4854,152644.15625
4855,182478.921875
4856,116511.5
4857,171774.625
4858,195209.859375
4859,148443.03125
4860,212086.171875
4861,158977.28125
4862,144763.078125
4863,175131.453125
4864,213548.375
4865,191571.0625
4866,194691.46875
4867,145314.515625
4868,142179.359375
4869,174456.34375
4870,130383.578125
4871,162503.34375
4872,179366
4873,195020.828125
4874,103682.1328125
4875,216853.703125
4876,199277.328125
4877,260096.546875
4878,139239.890625
4879,139277.90625
4880,233094.34375
4881,194688.40625
4882,123837.5859375
4883,147110.375
4884,189413.875
4885,178475
4886,224292.25
4887,130556.4453125
4888,204779.359375
4889,156719.328125
4890,121779.421875
4891,193458.78125
4892,163150.65625
4893,127278.0859375
4894,158752.5
4895,131408.625
4896,149370.34375
4897,190921.796875
4898,178805.34375
4899,189632.875
4900,144165.71875
4901,189991.875
4902,168425.015625
4903,202651.390625
4904,165339.546875
4905,133166.34375
4906,131774.78125
4907,181225.625
4908,141585.71875
4909,145359.453125
4910,101373.671875
4911,171239.421875
4912,160624.828125
4913,232799.5625
4914,174174.515625
4915,127696.09375
4916,197937.390625
4917,164781.390625
4918,122270.609375
4919,200355.140625
4920,135325.25
4921,167339.140625
4922,260649.375
4923,175598.015625
4924,198054.34375
4925,255444.875
4926,121045.9296875
4927,112678.15625
4928,287959.875
4929,148342.640625
4930,164219.5625
4931,158282.4375
4932,152227.515625
4933,221482.703125
4934,163550.953125
4935,138987.828125
4936,195976.421875
4937,125143.5703125
4938,154353.046875
4939,183144.75
4940,107343.4296875
4941,140412.609375
4942,150299.921875
4943,193032.1875
4944,188174.796875
4945,122133.125
4946,126738.3984375
4947,150095.203125
4948,149960.75
4949,164805.09375
4950,128988.28125
4951,219916.109375
4952,206027.96875
4953,173349.375
4954,195372.3125
4955,109553.6953125
4956,131676.734375
4957,176528.15625
4958,184790.65625
4959,209677.234375
4960,159778.9375
4961,118030.71875
4962,176503.5
4963,156718.34375
4964,242744.703125
4965,245696.765625
4966,162142.734375
4967,173857.890625
4968,151129.953125
4969,143583.078125
4970,145444.953125
4971,136454.59375
4972,150741.515625
4973,229528.96875
4974,147688.953125
4975,229908.75
4976,197571.203125
4977,243409.328125
4978,144364.1875
4979,156700.015625
4980,165591
4981,173141.171875
4982,153193.25
4983,222129.703125
4984,149815.546875
4985,184864.875
4986,254613.40625
4987,207920.875
4988,188871.5625
4989,129893.6015625
4990,134023.78125
4991,133838.46875
4992,127220.9921875
4993,183304
4994,128567.4296875
4995,220342.375
4996,152035.765625
4997,165577.734375
4998,212932.484375
4999,163383.21875
5000,214143.921875
