Id,SalePrice
4815,181729.78125
4816,291330.78125
4817,126662.8125
4818,196138.390625
4819,193718.96875
4820,152882.765625
4821,120125.6875
4822,179079.59375
4823,177491.1875
4824,162300.1875
4825,173418.78125
4826,226046.453125
4827,149472.953125
4828,229698.5625
4829,237102.96875
4830,232411.90625
4831,153878.453125
4832,134673.0625
4833,152533.515625
4834,150010.65625
4835,178666.296875
4836,146834.875
4837,180807.421875
4838,175696.671875
4839,105590.0859375
4840,137381.578125
4841,141713.078125
4842,153425.109375
4843,189362.828125
4844,192001.5625
4845,114625.9296875
4846,183346.96875
4847,82242.4765625
4848,205286.28125
4849,187910.96875
4850,186914.171875
4851,183401.21875
4852,162184.78125
4853,159609.734375
4854,148476.390625
4855,181251.609375
4856,114004.5390625
4857,178623.59375
4858,198354.03125
4859,149100.25
4860,199385.921875
4861,161425.828125
4862,148343.421875
4863,179587.078125
4864,214627.625
4865,183614.078125
4866,194549.640625
4867,143673.28125
4868,140539.984375
4869,169876.203125
4870,132613.21875
4871,164903.1875
4872,181091.546875
4873,192753.421875
4874,103021.0859375
4875,217751.546875
4876,202166.015625
4877,270840.84375
4878,141053.5625
4879,141869.5625
4880,226982.90625
4881,196979.921875
4882,122603.96875
4883,151032.421875
4884,188669.109375
4885,180665.484375
4886,227977.03125
4887,121189.6796875
4888,201226.953125
4889,159695.3125
4890,121436.1015625
4891,193499.421875
4892,157859.546875
4893,131327.1875
4894,160431.359375
4895,132587.34375
4896,146934.203125
4897,193996.890625
4898,168766.296875
4899,187180.046875
4900,141093.921875
4901,180014.34375
4902,169950.484375
4903,208447.09375
4904,165876.1875
4905,131155.453125
4906,128885.0859375
4907,183888.890625
4908,140705.90625
4909,146090.984375
4910,98615.40625
4911,169483.515625
4912,153628.921875
4913,228865.3125
4914,172732.203125
4915,129458.578125
4916,199502.796875
4917,158788.546875
4918,124537.0703125
4919,194225.015625
4920,127035.8203125
4921,164310.53125
4922,259522.921875
4923,174190.40625
4924,206129.171875
4925,257571.765625
4926,125728.546875
4927,100668.8203125
4928,283924.03125
4929,142619.828125
4930,165592.03125
4931,160660.78125
4932,152274.03125
4933,221728.5625
4934,168208.25
4935,138736.984375
4936,198169.609375
4937,122527.0078125
4938,155639.734375
4939,187388.859375
4940,111640.8046875
4941,139400.25
4942,150157.0625
4943,196005.953125
4944,187318.21875
4945,122481.640625
4946,121845.5
4947,156605.6875
4948,147224.421875
4949,170353.359375
4950,130633.84375
4951,221764.0625
4952,205327.3125
4953,174922.625
4954,194592.3125
4955,107038.9375
4956,126540.9296875
4957,175118.859375
4958,178676.296875
4959,206557
4960,162194.484375
4961,121265.1328125
4962,171740.3125
4963,165917.203125
4964,246876.375
4965,244750.296875
4966,158340.421875
4967,176963.078125
4968,153487.78125
4969,146918.40625
4970,144220.21875
4971,140984.578125
4972,151269.890625
4973,230054.390625
4974,154233.296875
4975,236926.234375
4976,200520.21875
4977,242962.640625
4978,144878.765625
4979,157208.0625
4980,167149.453125
4981,160523.96875
4982,147584.28125
4983,219373.046875
4984,150879.359375
4985,182240.46875
4986,255756.3125
4987,215080.671875
4988,191249.0625
4989,133607.234375
4990,131767.921875
4991,128542.109375
4992,128146.6953125
4993,176278.078125
4994,129128.0703125
4995,218183.21875
4996,147405.5
4997,158313.5625
4998,229243.578125
4999,159955.15625
5000,216532.390625
