Id,SalePrice
4294,147308.925572813
4295,101827.53130356
4296,167238.308413154
4297,208922.353668063
4298,120900.409207009
4299,156722.544006091
4300,146922.207563687
4301,175685.596099439
4302,225613.053438572
4303,142592.377273765
4304,125681.735664253
4305,122448.920514635
4306,263969.370447453
4307,170483.559485669
4308,225735.87470872
4309,159440.949960592
4310,145096.22275245
4311,222921.668329873
4312,194828.076632732
4313,184074.935521153
4314,122933.667488189
4315,254475.06129244
4316,164455.368240924
4317,133154.350630454
4318,138311.407981509
4319,147643.616075545
4320,152103.0236024
4321,255727.603208277
4322,159088.995197481
4323,185824.29056082
4324,196985.821258382
4325,197032.936649346
4326,138362.576444096
4327,205234.753517901
4328,170294.31291544
4329,179095.735029908
4330,190425.587633102
4331,157168.14562291
4332,190896.546596989
4333,126302.717889815
4334,171870.093603457
4335,183130.495326616
4336,136682.999991232
4337,198611.471799931
4338,195783.548831848
4339,130965.749178714
4340,171233.142667478
4341,147056.733985243
4342,210873.83067395
4343,213238.595704704
4344,176273.085884061
4345,177088.996666113
4346,131630.907477016
4347,173016.655038209
4348,141491.133175955
4349,151534.956177619
4350,146064.18891468
4351,165362.18237786
4352,200056.624689371
4353,175415.33772699
4354,185357.164131525
4355,154354.460742931
4356,222301.923219272
4357,185839.710603312
4358,132514.285100638
4359,196889.630937155
4360,191918.358946826
4361,159178.024403919
4362,118202.987481584
4363,135150.473969405
4364,214587.722886243
4365,129982.434587701
4366,141223.724234786
4367,149480.05867403
4368,174551.870419024
4369,187922.740089245
4370,194958.108836966
4371,126689.771757517
4372,173161.709756268
4373,155535.35048658
4374,147214.210281683
4375,150098.78898644
4376,150136.941213975
4377,178887.580375772
4378,166855.884928037
4379,175571.733789785
4380,159717.127538139
4381,198970.877433712
4382,196983.426666277
4383,189657.955913271
4384,117089.565616981
4385,189993.94224739
4386,128532.261736215
4387,217242.302339323
4388,181995.252628673
4389,165847.888746718
4390,135997.507018355
4391,197446.460479956
4392,163903.486015739
4393,168725.386519643
4394,154081.285852392
4395,161197.595170352
4396,174075.895227803
4397,142110.123900135
4398,161656.180111089
4399,212552.533624428
4400,133137.08769322
4401,139982.020826933
4402,239143.267088645
4403,122391.928237785
4404,164651.293047479
4405,195787.928690785
4406,138403.985498651
4407,171399.929239637
4408,145044.153477724
4409,163239.225639308
4410,190445.905871599
4411,118550.67235955
4412,113409.198077885
4413,173263.990447684
4414,144834.91076685
4415,195778.080383609
4416,161303.526721022
4417,198554.896839107
4418,151816.454222138
4419,213754.416927762
4420,186838.650274819
4421,156877.898766498
4422,159649.501911137
4423,169396.140731667
4424,180120.214361921
4425,187174.022676632
4426,154382.178361129
4427,225086.548509998
4428,190483.385153046
4429,137799.402123614
4430,161896.244104095
4431,163802.182661577
4432,218486.576527773
4433,221030.573128454
4434,130848.13833182
4435,173773.88679398
4436,143174.622228975
4437,169970.472960151
4438,189897.228837129
4439,206540.230650572
4440,136605.605186515
4441,192275.612312865
4442,149731.395866328
4443,116964.675989017
4444,167966.765002501
4445,122260.592059471
4446,132364.725026349
4447,190364.886045158
4448,195156.568912399
4449,205814.463036636
4450,168174.349715317
4451,150613.652198629
4452,150044.666330381
4453,244323.354250842
4454,195837.45313287
4455,177136.524339413
4456,218163.485930463
4457,181143.850935365
4458,125358.679538857
4459,205883.305034687
4460,212115.509530977
4461,211316.766632585
4462,201902.500992916
4463,201643.886087428
4464,140045.75376354
4465,147846.007430852
4466,182937.137912115
4467,169146.803244589
4468,159319.394132416
4469,130786.409768382
4470,147591.018674604
4471,149347.4315053
4472,158660.882332365
4473,217883.720851987
4474,179501.725704628
4475,160264.683867765
4476,214898.580620775
4477,181744.404455458
4478,208705.702703955
4479,184352.627405249
4480,124407.784133585
4481,147596.512392025
4482,139466.440652565
4483,154316.820874301
4484,111177.639816051
4485,123383.279735471
4486,199599.047466913
4487,165332.558792562
4488,146001.193210128
4489,146633.491707816
4490,188184.235857714
4491,152025.877347648
4492,147007.670803877
4493,157925.726002481
4494,121257.166888166
4495,208620.244076503
4496,187525.94067493
4497,201079.830490702
4498,178733.00490165
4499,153480.511383509
4500,154800.319053894
4501,138664.38885349
4502,169559.787185297
4503,236966.749252324
4504,174462.896130783
4505,179101.207011699
4506,177357.44193575
4507,173607.206670081
4508,160282.20172842
4509,176732.534317081
4510,192152.984901931
4511,188851.362503153
4512,103626.420608914
4513,175081.592451717
4514,213464.625979869
4515,147518.770187095
4516,174739.608026791
4517,152906.041027022
4518,144034.130012009
4519,214612.703194363
4520,155664.391163603
4521,171888.240695888
4522,153573.020236396
4523,180595.202156537
4524,196565.601301541
4525,211757.571732905
4526,182509.59495808
4527,188343.399168676
4528,216449.460381967
4529,210596.848201221
4530,131024.407843842
4531,168964.230981778
4532,133866.200038562
4533,150442.046032041
4534,124062.956352993
4535,142312.204841614
4536,181227.006133369
4537,182381.436453026
4538,194631.656484563
4539,201614.541861151
4540,139512.266524845
4541,183741.740485718
4542,243654.436693975
4543,149127.020454505
4544,200400.038398557
4545,158945.865956173
4546,252717.639068443
4547,145759.104052962
4548,159943.902026659
4549,160546.429632808
4550,188149.605728305
4551,152608.125349097
4552,183208.141724964
4553,166802.803059095
4554,163727.057455089
4555,164161.102709644
4556,195021.452817951
4557,186521.791201547
4558,196011.205776815
4559,155690.159152472
4560,164496.98138544
4561,148925.357684646
4562,225307.123908592
4563,134716.606712911
4564,170890.320653582
4565,143963.772978241
4566,219313.427053406
4567,143295.339114294
4568,179685.791321865
4569,124278.045439342
4570,238377.273153883
4571,153994.308839549
4572,142271.527400279
4573,219811.458164456
4574,164249.789771422
4575,165049.549035137
4576,186179.241749986
4577,102654.02176903
4578,176439.533318479
4579,230595.573999439
4580,180977.907172149
4581,179502.956164191
4582,161156.745676455
4583,165298.058173048
4584,247681.041476777
4585,129483.73622448
4586,190495.392157926
4587,208229.768039296
4588,168447.518074029
4589,172127.513455791
4590,186735.723610063
4591,183622.866318362
4592,129237.140283595
4593,147249.917736289
4594,165368.044868312
4595,163834.364646508
4596,199567.589758932
4597,132715.759702896
4598,211952.349291423
4599,146377.175372263
4600,189553.355005043
4601,146078.992763903
4602,176575.594654873
4603,135776.726204618
4604,228531.469827531
4605,159798.520801765
4606,151656.529582533
4607,159008.843854343
4608,251222.406930823
4609,213727.346862609
4610,166845.435866843
4611,221994.950279746
4612,141537.150375285
4613,164239.38350343
4614,177983.827420274
4615,162954.821080524
4616,218461.992113608
4617,157842.338889633
4618,169196.112572989
4619,75589.3272516686
4620,160254.743910594
4621,210382.286083416
4622,193318.742648976
4623,179976.829393616
4624,84214.6903159833
4625,209627.247690883
4626,173207.901503688
4627,169455.997677128
4628,186165.997628577
4629,163551.870242358
4630,122677.363413602
4631,251199.935408996
4632,116068.826068054
4633,205814.796797966
4634,135872.13204308
4635,173826.17759187
4636,130054.617121777
4637,143165.536120853
4638,168905.174637056
4639,165731.208807313
4640,111646.516961776
4641,199031.590274624
4642,249951.389768464
4643,177469.024375055
4644,99030.3059708308
4645,227722.931681755
4646,148492.867185574
4647,179144.911437935
4648,229831.647360483
4649,152325.089944163
4650,244066.26495965
4651,164048.711528788
4652,136408.431021317
4653,167286.197755138
4654,167678.901918557
4655,171307.065925706
4656,168582.743965289
4657,174959.505299597
4658,171150.007388857
4659,201692.038961225
4660,146963.883060065
4661,153459.939995021
4662,173073.584543993
4663,173438.073476262
4664,156317.654523139
4665,183938.585588685
4666,183601.668026476
4667,136763.186208948
4668,191817.864681574
4669,164554.551971999
4670,149697.858898945
4671,172789.654407696
4672,233454.521629297
4673,150943.394439242
4674,160216.532693961
4675,180066.555829979
4676,159971.600238028
4677,149941.888841859
4678,167202.144660936
4679,195776.406154473
4680,194001.547022619
4681,179018.520943826
4682,199527.256916031
4683,175093.52452944
4684,111524.410061364
4685,166079.697098733
4686,199438.894694889
4687,179352.942374114
4688,173353.216365713
4689,209332.409965159
4690,169701.462353078
4691,159792.811141146
4692,254909.252600468
4693,194567.912595255
4694,186166.558301247
4695,146530.05754363
4696,162658.040444544
4697,150529.781442078
4698,190291.351689515
4699,153420.682347869
4700,147636.924636539
4701,126814.105391793
4702,208389.28873552
4703,144147.651468372
4704,190613.156343047
4705,147906.52834021
4706,137528.714945211
4707,188053.736045581
4708,190477.603689832
4709,141582.837833644
4710,159817.742630597
4711,166494.261576932
4712,155398.344493395
4713,132734.561770163
4714,152823.582743363
4715,132877.377407016
4716,157107.042922043
4717,166821.690036615
4718,229297.255664895
4719,223518.601928514
4720,177059.991761101
4721,226813.467011724
4722,130701.299960768
4723,124739.265646526
4724,215824.844700604
4725,98082.3033486003
4726,136584.32508125
4727,210320.011796941
4728,169342.711084649
4729,218128.74922674
4730,163258.408896035
4731,196927.455297106
4732,176440.45493467
4733,179081.740250382
4734,131204.091271493
4735,196803.832269023
4736,184805.485473565
4737,200427.647377601
4738,166948.964777468
4739,130328.495959716
4740,112433.755573133
4741,135288.769214313
4742,170821.941976737
4743,160294.531383872
4744,181071.789497743
4745,139347.46696172
4746,127022.967226652
4747,171537.439837569
4748,175576.042088926
4749,157054.764506743
4750,157452.408312131
4751,159255.597484586
4752,166016.038698923
4753,262640.259371064
4754,142698.854771977
4755,149613.504797275
4756,127232.324162863
4757,186369.846520085
4758,199067.470439885
4759,170681.419920067
4760,164827.405653412
4761,163832.623332012
4762,142155.704059952
4763,202962.947906578
4764,185926.536008434
4765,160712.583195781
4766,168183.483640347
4767,193221.212056208
4768,170459.414351101
4769,136776.77671922
4770,208346.509364123
4771,168796.505956267
4772,183457.726107388
4773,175543.044877449
4774,117900.975561801
4775,232872.818618073
4776,131617.621512027
4777,196140.651807913
4778,151904.845820296
4779,151506.0250361
4780,137423.024665993
4781,136401.094539752
4782,178162.765336339
4783,170548.818106402
4784,186372.342449292
4785,161502.369187485
4786,187455.622872981
4787,168552.953790627
4788,128342.869181674
4789,110873.410517006
4790,143909.250998334
4791,164083.979120564
4792,156092.39372358
4793,198485.035641131
4794,185296.77493131
4795,154196.416655806
4796,172825.721586869
4797,169343.553722508
4798,180205.359354775
4799,106747.195481386
4800,164166.070771959
4801,160993.949426702
4802,162875.073625259
4803,138729.448616539
4804,188918.499562116
4805,224119.241756242
4806,159305.407735421
4807,168371.885788592
4808,185668.541502334
4809,169043.289051042
4810,168415.045665008
4811,173313.636536974
4812,122003.495231614
4813,134324.039903626
4814,189292.677522473
4815,183647.592063099
4816,279049.898175961
4817,136694.92073067
4818,177181.657715917
4819,174339.772595548
4820,149937.162901133
4821,164426.179144388
4822,178261.081523175
4823,184910.408432025
4824,158131.73606595
4825,180352.735707079
4826,226250.01855666
4827,153311.392799908
4828,246008.710703093
4829,218266.552640749
4830,222530.485428018
4831,177165.616334157
4832,135608.622760764
4833,138987.220917339
4834,180481.214358255
4835,195265.871154992
4836,149985.157967185
4837,193526.67501304
4838,163821.790084953
4839,108146.630095491
4840,162496.618633948
4841,151733.779520426
4842,145108.483300377
4843,225400.031119857
4844,193729.218409824
4845,127471.127082964
4846,179203.112681975
4847,108854.087679442
4848,177316.090242737
4849,178712.767510598
4850,204902.283252397
4851,186195.570695666
4852,176905.620993381
4853,178946.168623858
4854,167098.915171177
4855,181499.839470864
4856,124878.504053606
4857,157178.840987979
4858,192290.165741625
4859,122067.010706158
4860,195671.636514303
4861,139773.015373989
4862,148298.925709003
4863,149852.015250137
4864,206375.477238895
4865,173608.089841815
4866,194033.925745212
4867,155434.449304358
4868,163621.655624805
4869,180798.74224331
4870,153702.663931373
4871,187312.855273414
4872,187149.415997939
4873,211044.12176157
4874,92547.034482489
4875,216932.210306405
4876,221417.103287551
4877,207772.070543016
4878,147097.419888336
4879,132530.454628314
4880,221603.213055591
4881,201578.952804793
4882,134579.304666121
4883,159136.438252113
4884,170877.36042836
4885,184155.947701529
4886,218433.903092149
4887,123438.565272032
4888,176358.096219578
4889,174994.014082255
4890,137132.779703343
4891,175791.537424474
4892,172613.52248302
4893,111222.934226159
4894,165466.457498042
4895,159782.839058817
4896,169665.773401273
4897,198642.537157661
4898,181026.075910095
4899,206678.027992289
4900,167574.387815903
4901,187407.047653392
4902,154248.182926317
4903,196884.13117029
4904,177053.841943894
4905,159558.73528912
4906,136592.188848715
4907,212136.243609485
4908,137309.963256511
4909,158555.758751919
4910,108500.119819783
4911,185237.22569959
4912,179992.683853545
4913,190031.912135812
4914,181696.249818578
4915,125188.908644112
4916,171907.795512165
4917,154563.810184002
4918,112447.375838515
4919,206443.234732031
4920,120187.699313161
4921,172315.55246311
4922,237061.681118043
4923,184010.337879173
4924,202203.852531663
4925,252531.337427058
4926,128194.306996633
4927,94137.0221324157
4928,219935.793344876
4929,119320.472062984
4930,171229.620796394
4931,166201.17180212
4932,162468.278182483
4933,203117.232456522
4934,150877.450799196
4935,143947.704520566
4936,174353.611475294
4937,153129.956548786
4938,175606.85504364
4939,184666.527824857
4940,131262.609605958
4941,175285.403410443
4942,157927.20512921
4943,191697.780904635
4944,187882.851461564
4945,149026.392939706
4946,124350.847124791
4947,169910.195464733
4948,166921.470015663
4949,155795.852098169
4950,139246.611492078
4951,215971.942751796
4952,193434.642444604
4953,179832.674709147
4954,183854.250364317
4955,114087.988643707
4956,155394.079820401
4957,156227.916534235
4958,184625.711839178
4959,228019.241704037
4960,175989.328649107
4961,104788.065036291
4962,157142.198708633
4963,134096.903133386
4964,220115.376153562
4965,198178.632510119
4966,198772.10324031
4967,173507.052146946
4968,180536.039171734
4969,153927.829832007
4970,151949.532779795
4971,142916.36507677
4972,167192.91925438
4973,213692.087490295
4974,121234.356574274
4975,217517.938565012
4976,186895.723534724
4977,223186.217633693
4978,149514.21290626
4979,157234.081563841
4980,190935.214454235
4981,166743.245400443
4982,155826.404264927
4983,233228.171123801
4984,174848.49618914
4985,170104.464392724
4986,184422.029161962
4987,198967.564117032
4988,191683.078446964
4989,135515.154790917
4990,149702.269994653
4991,168260.889806106
4992,123716.768072039
4993,195376.923318469
4994,144986.982513309
4995,224140.687703654
4996,130538.749786392
4997,132711.026746865
4998,196586.963135408
4999,162733.912472964
5000,217430.273497361
